FBgn0037551	FBgn0263006
FBgn0037551	FBgn0053303
FBgn0085391	FBgn0085391
FBgn0085391	FBgn0265186
FBgn0013683	FBgn0031505
FBgn0013683	FBgn0013685
FBgn0013683	FBgn0017567
FBgn0013683	FBgn0027785
FBgn0013683	FBgn0017566
FBgn0013683	FBgn0266582
FBgn0013683	FBgn0034576
FBgn0013683	FBgn0021967
FBgn0013683	FBgn0029971
FBgn0013683	FBgn0058002
FBgn0013683	FBgn0040931
FBgn0013683	FBgn0035046
FBgn0013683	FBgn0031771
FBgn0013683	FBgn0033570
FBgn0013683	FBgn0032511
FBgn0013683	FBgn0031684
FBgn0013683	FBgn0030718
FBgn0013683	FBgn0037001
FBgn0013683	FBgn0029888
FBgn0013683	FBgn0025839
FBgn0013683	FBgn0085468
FBgn0013683	FBgn0019957
FBgn0013683	FBgn0031436
FBgn0013683	FBgn0033961
FBgn0013683	FBgn0031228
FBgn0013683	FBgn0034645
FBgn0013683	FBgn0030605
FBgn0013683	FBgn0047038
FBgn0013683	FBgn0029868
FBgn0013683	FBgn0013684
FBgn0013683	FBgn0030853
FBgn0010313	FBgn0034968
FBgn0010313	FBgn0266711
FBgn0010313	FBgn0039066
FBgn0010313	FBgn0010313
FBgn0010313	FBgn0032642
FBgn0010313	FBgn0013263
FBgn0010313	FBgn0039858
FBgn0010313	FBgn0023212
FBgn0010313	FBgn0278608
FBgn0032421	FBgn0262739
FBgn0027546	FBgn0037391
FBgn0027546	FBgn0033971
FBgn0027546	FBgn0031637
FBgn0033204	FBgn0033205
FBgn0033204	FBgn0036929
FBgn0033204	FBgn0039304
FBgn0033204	FBgn0035432
FBgn0033204	FBgn0263006
FBgn0033204	FBgn0035165
FBgn0033204	FBgn0288229
FBgn0033204	FBgn0035471
FBgn0033204	FBgn0250814
FBgn0033204	FBgn0039562
FBgn0033204	FBgn0034398
FBgn0000308	FBgn0036334
FBgn0000308	FBgn0024352
FBgn0000308	FBgn0285952
FBgn0000308	FBgn0016685
FBgn0000308	FBgn0037913
FBgn0000308	FBgn0025334
FBgn0000308	FBgn0285926
FBgn0000308	FBgn0025641
FBgn0000308	FBgn0034110
FBgn0000308	FBgn0250906
FBgn0000308	FBgn0004362
FBgn0000308	FBgn0025885
FBgn0000308	FBgn0021765
FBgn0000308	FBgn0037728
FBgn0000308	FBgn0011661
FBgn0000308	FBgn0010470
FBgn0000308	FBgn0264922
FBgn0000308	FBgn0033518
FBgn0000308	FBgn0085430
FBgn0000308	FBgn0022893
FBgn0000308	FBgn0000578
FBgn0000308	FBgn0286818
FBgn0000308	FBgn0039280
FBgn0000308	FBgn0031006
FBgn0000308	FBgn0031883
FBgn0000308	FBgn0261458
FBgn0000308	FBgn0037874
FBgn0000308	FBgn0039261
FBgn0000308	FBgn0000579
FBgn0000308	FBgn0026084
FBgn0000308	FBgn0025682
FBgn0000308	FBgn0028734
FBgn0000308	FBgn0035772
FBgn0000308	FBgn0005585
FBgn0000308	FBgn0037930
FBgn0000308	FBgn0051363
FBgn0000308	FBgn0035438
FBgn0000308	FBgn0011202
FBgn0000308	FBgn0035499
FBgn0000308	FBgn0086904
FBgn0000308	FBgn0086254
FBgn0000308	FBgn0038826
FBgn0000308	FBgn0036290
FBgn0000308	FBgn0031459
FBgn0000308	FBgn0031453
FBgn0000308	FBgn0040064
FBgn0000308	FBgn0010288
FBgn0020249	FBgn0028427
FBgn0020249	FBgn0033971
FBgn0020249	FBgn0052528
FBgn0020249	FBgn0028546
FBgn0020249	FBgn0037391
FBgn0033518	FBgn0262559
FBgn0033518	FBgn0037607
FBgn0033518	FBgn0035499
FBgn0033518	FBgn0286784
FBgn0033518	FBgn0051363
FBgn0033518	FBgn0037063
FBgn0033518	FBgn0035438
FBgn0033518	FBgn0263121
FBgn0033518	FBgn0050000
FBgn0033518	FBgn0264922
FBgn0033518	FBgn0037930
FBgn0033518	FBgn0040064
FBgn0033518	FBgn0035904
FBgn0033518	FBgn0261955
FBgn0033518	FBgn0037537
FBgn0033518	FBgn0036290
FBgn0033518	FBgn0286818
FBgn0033518	FBgn0036921
FBgn0033518	FBgn0086254
FBgn0033518	FBgn0086904
FBgn0033518	FBgn0034753
FBgn0033518	FBgn0039735
FBgn0033518	FBgn0037913
FBgn0033518	FBgn0285952
FBgn0033518	FBgn0250837
FBgn0033518	FBgn0035334
FBgn0033518	FBgn0036334
FBgn0033518	FBgn0040070
FBgn0033518	FBgn0261458
FBgn0033518	FBgn0063494
FBgn0033518	FBgn0039802
FBgn0033518	FBgn0037728
FBgn0033518	FBgn0035772
FBgn0033518	FBgn0250906
FBgn0033518	FBgn0038049
FBgn0033518	FBgn0036661
FBgn0033518	FBgn0250843
FBgn0027617	FBgn0037978
FBgn0086532	FBgn0266449
FBgn0086532	FBgn0267330
FBgn0013811	FBgn0034523
FBgn0013811	FBgn0030500
FBgn0013811	FBgn0035725
FBgn0013811	FBgn0031886
FBgn0263352	FBgn0265297
FBgn0263352	FBgn0263396
FBgn0263352	FBgn0264270
FBgn0035772	FBgn0050339
FBgn0035772	FBgn0037913
FBgn0035772	FBgn0039735
FBgn0035772	FBgn0063494
FBgn0035772	FBgn0261458
FBgn0035772	FBgn0283450
FBgn0035772	FBgn0036334
FBgn0035772	FBgn0040070
FBgn0035772	FBgn0250837
FBgn0035772	FBgn0037874
FBgn0035772	FBgn0285952
FBgn0035772	FBgn0037728
FBgn0035772	FBgn0250843
FBgn0035772	FBgn0086444
FBgn0035772	FBgn0036661
FBgn0035772	FBgn0250906
FBgn0035772	FBgn0286784
FBgn0035772	FBgn0262559
FBgn0035772	FBgn0037607
FBgn0035772	FBgn0037930
FBgn0035772	FBgn0038972
FBgn0035772	FBgn0264922
FBgn0035772	FBgn0263121
FBgn0035772	FBgn0037063
FBgn0035772	FBgn0051363
FBgn0035772	FBgn0037537
FBgn0035772	FBgn0038065
FBgn0035772	FBgn0040064
FBgn0035772	FBgn0035904
FBgn0035772	FBgn0286818
FBgn0035772	FBgn0086904
FBgn0035772	FBgn0086254
FBgn0035772	FBgn0036921
FBgn0035772	FBgn0036290
FBgn0005659	FBgn0250851
FBgn0028893	FBgn0038567
FBgn0261112	FBgn0263697
FBgn0261854	FBgn0261854
FBgn0261854	FBgn0261873
FBgn0261854	FBgn0263705
FBgn0261854	FBgn0262127
FBgn0261854	FBgn0283471
FBgn0261854	FBgn0264307
FBgn0032129	FBgn0039044
FBgn0032169	FBgn0036915
FBgn0011481	FBgn0026873
FBgn0011481	FBgn0035754
FBgn0011481	FBgn0013764
FBgn0011481	FBgn0038578
FBgn0011481	FBgn0265598
FBgn0011481	FBgn0036581
FBgn0011481	FBgn0052133
FBgn0011481	FBgn0035145
FBgn0011481	FBgn0024330
FBgn0011481	FBgn0015618
FBgn0011481	FBgn0035149
FBgn0011481	FBgn0263933
FBgn0011481	FBgn0027592
FBgn0041150	FBgn0264270
FBgn0026774	FBgn0036919
FBgn0003978	FBgn0015925
FBgn0003978	FBgn0263740
FBgn0038223	FBgn0263351
FBgn0037537	FBgn0086254
FBgn0037537	FBgn0040064
FBgn0040235	FBgn0266411
FBgn0038946	FBgn0051200
FBgn0038946	FBgn0040070
FBgn0038156	FBgn0038494
FBgn0038156	FBgn0038498
FBgn0038156	FBgn0287775
FBgn0284421	FBgn0284421
FBgn0284421	FBgn0287864
FBgn0015795	FBgn0027329
FBgn0015795	FBgn0031633
FBgn0015795	FBgn0029118
FBgn0015795	FBgn0033460
FBgn0015795	FBgn0037374
FBgn0015795	FBgn0046296
FBgn0015795	FBgn0031529
FBgn0015795	FBgn0034694
FBgn0015795	FBgn0038816
FBgn0015795	FBgn0287873
FBgn0015795	FBgn0034708
FBgn0015795	FBgn0284436
FBgn0015795	FBgn0035811
FBgn0015795	FBgn0267330
FBgn0015795	FBgn0033194
FBgn0015795	FBgn0053303
FBgn0015795	FBgn0038651
FBgn0015795	FBgn0030993
FBgn0015795	FBgn0031640
FBgn0015795	FBgn0050489
FBgn0015795	FBgn0086384
FBgn0015795	FBgn0033205
FBgn0015795	FBgn0285937
FBgn0015795	FBgn0040236
FBgn0015795	FBgn0015797
FBgn0015795	FBgn0028695
FBgn0015795	FBgn0032961
FBgn0015795	FBgn0035444
FBgn0029970	FBgn0029970
FBgn0029970	FBgn0261004
FBgn0029970	FBgn0036480
FBgn0029970	FBgn0262167
FBgn0029970	FBgn0031191
FBgn0029970	FBgn0086690
FBgn0032473	FBgn0036745
FBgn0032473	FBgn0262519
FBgn0036290	FBgn0037913
FBgn0036290	FBgn0250837
FBgn0036290	FBgn0285952
FBgn0036290	FBgn0037874
FBgn0036290	FBgn0289579
FBgn0036290	FBgn0261458
FBgn0036290	FBgn0063494
FBgn0036290	FBgn0040070
FBgn0036290	FBgn0036334
FBgn0036290	FBgn0283450
FBgn0036290	FBgn0037728
FBgn0036290	FBgn0250906
FBgn0036290	FBgn0250843
FBgn0036290	FBgn0286784
FBgn0036290	FBgn0037607
FBgn0036290	FBgn0262559
FBgn0036290	FBgn0041186
FBgn0036290	FBgn0263121
FBgn0036290	FBgn0051363
FBgn0036290	FBgn0037930
FBgn0036290	FBgn0264922
FBgn0036290	FBgn0038972
FBgn0036290	FBgn0040064
FBgn0036290	FBgn0036921
FBgn0036290	FBgn0086904
FBgn0036290	FBgn0086254
FBgn0036290	FBgn0286818
FBgn0033229	FBgn0033229
FBgn0032002	FBgn0032002
FBgn0032002	FBgn0037573
FBgn0261985	FBgn0286784
FBgn0011692	FBgn0032848
FBgn0011692	FBgn0266411
FBgn0011692	FBgn0030241
FBgn0011692	FBgn0030720
FBgn0011692	FBgn0013750
FBgn0011692	FBgn0033692
FBgn0011692	FBgn0263038
FBgn0011692	FBgn0027836
FBgn0011692	FBgn0038197
FBgn0011692	FBgn0038167
FBgn0011692	FBgn0086346
FBgn0011692	FBgn0011692
FBgn0011692	FBgn0263351
FBgn0011692	FBgn0052344
FBgn0011692	FBgn0266581
FBgn0011692	FBgn0267378
FBgn0011692	FBgn0086356
FBgn0011692	FBgn0261385
FBgn0011692	FBgn0027330
FBgn0011692	FBgn0038810
FBgn0002632	FBgn0002932
FBgn0027513	FBgn0029970
FBgn0027513	FBgn0040011
FBgn0027513	FBgn0031006
FBgn0027513	FBgn0039731
FBgn0027513	FBgn0032876
FBgn0027513	FBgn0036640
FBgn0027513	FBgn0086690
FBgn0027513	FBgn0038197
FBgn0027513	FBgn0031871
FBgn0027513	FBgn0033081
FBgn0027513	FBgn0031057
FBgn0027513	FBgn0262656
FBgn0027513	FBgn0283472
FBgn0027513	FBgn0031575
FBgn0027513	FBgn0036480
FBgn0027513	FBgn0261004
FBgn0027513	FBgn0262167
FBgn0027513	FBgn0032256
FBgn0027513	FBgn0027513
FBgn0027513	FBgn0035295
FBgn0027513	FBgn0031191
FBgn0034789	FBgn0046687
FBgn0017581	FBgn0027513
FBgn0017581	FBgn0031191
FBgn0017581	FBgn0029970
FBgn0017581	FBgn0262167
FBgn0017581	FBgn0017581
FBgn0017581	FBgn0266111
FBgn0033062	FBgn0039861
FBgn0033062	FBgn0034246
FBgn0033062	FBgn0086384
FBgn0261862	FBgn0266411
FBgn0283545	FBgn0283545
FBgn0028471	FBgn0264270
FBgn0028471	FBgn0041188
FBgn0028471	FBgn0264607
FBgn0028471	FBgn0028734
FBgn0033081	FBgn0038551
FBgn0033081	FBgn0037275
FBgn0033081	FBgn0036640
FBgn0033081	FBgn0033998
FBgn0033081	FBgn0262737
FBgn0033081	FBgn0040011
FBgn0033081	FBgn0261479
FBgn0033081	FBgn0040232
FBgn0033081	FBgn0033081
FBgn0033081	FBgn0283657
FBgn0264490	FBgn0264954
FBgn0038313	FBgn0039924
FBgn0038659	FBgn0038816
FBgn0038659	FBgn0038659
FBgn0040308	FBgn0262455
FBgn0266848	FBgn0284247
FBgn0029957	FBgn0259483
FBgn0035850	FBgn0044452
FBgn0032209	FBgn0267821
FBgn0036522	FBgn0037379
FBgn0052791	FBgn0052791
FBgn0036581	FBgn0037359
FBgn0036581	FBgn0085188
FBgn0036581	FBgn0037391
FBgn0036581	FBgn0051390
FBgn0036581	FBgn0038578
FBgn0036581	FBgn0263933
FBgn0036581	FBgn0036811
FBgn0036581	FBgn0052133
FBgn0024556	FBgn0027329
FBgn0024556	FBgn0027338
FBgn0024556	FBgn0037643
FBgn0024556	FBgn0029118
FBgn0024556	FBgn0053303
FBgn0024556	FBgn0050489
FBgn0024556	FBgn0032393
FBgn0024556	FBgn0026409
FBgn0024556	FBgn0250814
FBgn0024556	FBgn0039580
FBgn0024556	FBgn0261456
FBgn0024556	FBgn0031497
FBgn0024556	FBgn0027291
FBgn0024556	FBgn0034277
FBgn0024556	FBgn0030344
FBgn0024556	FBgn0035811
FBgn0024556	FBgn0039130
FBgn0024556	FBgn0039562
FBgn0004401	FBgn0263396
FBgn0004401	FBgn0015239
FBgn0004401	FBgn0267791
FBgn0004401	FBgn0053557
FBgn0004401	FBgn0034726
FBgn0034310	FBgn0050169
FBgn0031016	FBgn0039862
FBgn0031016	FBgn0035379
FBgn0031016	FBgn0031016
FBgn0052529	FBgn0263755
FBgn0004895	FBgn0261679
FBgn0004895	FBgn0039683
FBgn0010602	FBgn0264922
FBgn0010602	FBgn0264493
FBgn0010602	FBgn0024807
FBgn0010602	FBgn0036246
FBgn0010602	FBgn0030455
FBgn0010602	FBgn0037384
FBgn0010602	FBgn0033785
FBgn0010602	FBgn0016036
FBgn0010602	FBgn0035849
FBgn0010602	FBgn0037707
FBgn0010602	FBgn0011710
FBgn0010602	FBgn0035824
FBgn0010602	FBgn0010602
FBgn0010602	FBgn0029512
FBgn0010602	FBgn0265186
FBgn0010602	FBgn0015602
FBgn0010602	FBgn0039712
FBgn0010602	FBgn0034617
FBgn0010602	FBgn0026602
FBgn0010602	FBgn0040392
FBgn0010602	FBgn0261836
FBgn0010602	FBgn0288966
FBgn0010602	FBgn0260632
FBgn0010602	FBgn0037177
FBgn0010602	FBgn0034636
FBgn0010602	FBgn0036818
FBgn0010602	FBgn0265185
FBgn0010602	FBgn0036900
FBgn0010602	FBgn0035158
FBgn0010602	FBgn0026160
FBgn0010602	FBgn0266918
FBgn0010602	FBgn0015396
FBgn0010602	FBgn0029113
FBgn0010602	FBgn0037684
FBgn0010602	FBgn0013726
FBgn0010602	FBgn0037734
FBgn0010602	FBgn0027084
FBgn0010602	FBgn0039044
FBgn0010602	FBgn0035153
FBgn0010602	FBgn0052633
FBgn0010602	FBgn0031894
FBgn0010602	FBgn0286784
FBgn0010602	FBgn0028931
FBgn0010602	FBgn0014029
FBgn0010602	FBgn0086558
FBgn0010602	FBgn0029752
FBgn0010602	FBgn0029766
FBgn0010602	FBgn0263240
FBgn0010602	FBgn0039350
FBgn0010602	FBgn0038128
FBgn0010602	FBgn0020299
FBgn0010602	FBgn0033351
FBgn0010602	FBgn0033421
FBgn0010602	FBgn0027093
FBgn0010602	FBgn0083985
FBgn0010602	FBgn0264607
FBgn0010602	FBgn0034800
FBgn0010602	FBgn0014269
FBgn0010602	FBgn0266441
FBgn0010602	FBgn0025790
FBgn0010602	FBgn0033265
FBgn0010602	FBgn0033584
FBgn0010602	FBgn0033616
FBgn0033926	FBgn0037279
FBgn0033926	FBgn0037377
FBgn0033926	FBgn0265487
FBgn0033926	FBgn0033926
FBgn0033926	FBgn0034646
FBgn0033926	FBgn0042125
FBgn0033926	FBgn0286070
FBgn0033926	FBgn0262866
FBgn0033926	FBgn0262656
FBgn0033926	FBgn0033928
FBgn0033926	FBgn0040070
FBgn0033926	FBgn0264959
FBgn0033926	FBgn0259896
FBgn0033926	FBgn0035956
FBgn0033926	FBgn0042127
FBgn0033926	FBgn0035102
FBgn0266420	FBgn0288966
FBgn0266420	FBgn0266420
FBgn0015828	FBgn0015829
FBgn0015828	FBgn0038396
FBgn0025680	FBgn0263231
FBgn0025680	FBgn0031652
FBgn0025680	FBgn0259246
FBgn0025680	FBgn0041188
FBgn0025680	FBgn0026666
FBgn0025680	FBgn0261549
FBgn0039698	FBgn0283649
FBgn0032626	FBgn0261399
FBgn0015524	FBgn0041627
FBgn0015524	FBgn0025776
FBgn0015524	FBgn0030864
FBgn0015524	FBgn0032321
FBgn0015524	FBgn0261963
FBgn0015524	FBgn0259785
FBgn0015524	FBgn0027950
FBgn0015524	FBgn0051848
FBgn0015524	FBgn0037540
FBgn0015524	FBgn0261599
FBgn0015524	FBgn0052846
FBgn0015524	FBgn0261532
FBgn0015524	FBgn0264492
FBgn0015524	FBgn0021814
FBgn0015524	FBgn0034816
FBgn0015524	FBgn0035393
FBgn0015524	FBgn0262581
FBgn0015524	FBgn0053080
FBgn0011284	FBgn0261608
FBgn0011284	FBgn0029785
FBgn0011284	FBgn0035753
FBgn0011284	FBgn0013325
FBgn0011284	FBgn0034138
FBgn0011284	FBgn0034743
FBgn0011284	FBgn0035422
FBgn0011284	FBgn0017579
FBgn0011284	FBgn0039300
FBgn0011284	FBgn0027494
FBgn0011284	FBgn0061471
FBgn0011284	FBgn0024733
FBgn0011284	FBgn0261597
FBgn0011284	FBgn0020910
FBgn0011284	FBgn0261592
FBgn0011284	FBgn0026372
FBgn0011284	FBgn0061475
FBgn0011284	FBgn0065042
FBgn0011284	FBgn0066084
FBgn0011284	FBgn0064225
FBgn0011284	FBgn0015756
FBgn0011284	FBgn0020618
FBgn0011284	FBgn0261602
FBgn0011284	FBgn0017545
FBgn0011284	FBgn0028697
FBgn0011284	FBgn0250753
FBgn0011284	FBgn0031980
FBgn0011284	FBgn0285948
FBgn0011284	FBgn0029897
FBgn0011284	FBgn0023001
FBgn0011284	FBgn0285949
FBgn0011284	FBgn0286213
FBgn0011284	FBgn0036825
FBgn0011284	FBgn0030616
FBgn0011284	FBgn0262866
FBgn0011284	FBgn0037328
FBgn0011284	FBgn0046214
FBgn0011284	FBgn0032987
FBgn0011284	FBgn0039857
FBgn0011284	FBgn0261596
FBgn0011284	FBgn0023170
FBgn0011284	FBgn0034968
FBgn0011284	FBgn0032518
FBgn0011284	FBgn0034087
FBgn0011284	FBgn0261599
FBgn0011284	FBgn0086472
FBgn0011284	FBgn0061474
FBgn0011284	FBgn0040007
FBgn0011284	FBgn0015521
FBgn0011284	FBgn0036213
FBgn0011284	FBgn0019936
FBgn0011284	FBgn0039713
FBgn0011284	FBgn0039359
FBgn0011284	FBgn0033912
FBgn0011284	FBgn0015288
FBgn0011284	FBgn0039406
FBgn0011284	FBgn0086710
FBgn0011284	FBgn0037351
FBgn0011284	FBgn0030136
FBgn0011284	FBgn0039757
FBgn0011284	FBgn0016726
FBgn0011284	FBgn0033699
FBgn0011284	FBgn0038834
FBgn0011284	FBgn0014026
FBgn0011284	FBgn0285950
FBgn0031437	FBgn0032731
FBgn0031437	FBgn0262716
FBgn0031437	FBgn0032859
FBgn0031437	FBgn0038369
FBgn0031437	FBgn0289712
FBgn0031437	FBgn0284255
FBgn0036730	FBgn0266282
FBgn0036730	FBgn0038369
FBgn0019957	FBgn0025839
FBgn0019957	FBgn0037001
FBgn0019957	FBgn0029888
FBgn0019957	FBgn0085468
FBgn0019957	FBgn0031684
FBgn0019957	FBgn0030718
FBgn0019957	FBgn0032511
FBgn0019957	FBgn0033570
FBgn0019957	FBgn0031771
FBgn0019957	FBgn0029868
FBgn0019957	FBgn0030853
FBgn0019957	FBgn0047038
FBgn0019957	FBgn0031228
FBgn0019957	FBgn0033961
FBgn0019957	FBgn0030605
FBgn0019957	FBgn0034645
FBgn0019957	FBgn0031436
FBgn0019957	FBgn0021967
FBgn0019957	FBgn0029971
FBgn0019957	FBgn0034576
FBgn0019957	FBgn0266582
FBgn0019957	FBgn0027785
FBgn0019957	FBgn0031505
FBgn0019957	FBgn0030352
FBgn0019957	FBgn0035046
FBgn0019957	FBgn0040931
FBgn0019957	FBgn0058002
FBgn0033391	FBgn0037044
FBgn0033391	FBgn0035902
FBgn0033391	FBgn0035231
FBgn0024807	FBgn0259483
FBgn0024807	FBgn0028658
FBgn0024807	FBgn0024807
FBgn0024807	FBgn0036818
FBgn0024807	FBgn0262462
FBgn0024807	FBgn0026086
FBgn0024807	FBgn0029752
FBgn0024807	FBgn0052000
FBgn0024807	FBgn0039890
FBgn0024807	FBgn0285959
FBgn0024807	FBgn0051577
FBgn0037660	FBgn0038666
FBgn0033557	FBgn0038146
FBgn0033557	FBgn0038597
FBgn0031281	FBgn0031420
FBgn0031281	FBgn0051866
FBgn0031281	FBgn0053554
FBgn0031281	FBgn0036374
FBgn0031281	FBgn0036804
FBgn0031281	FBgn0037981
FBgn0031281	FBgn0037555
FBgn0031281	FBgn0040534
FBgn0031281	FBgn0039067
FBgn0031281	FBgn0035162
FBgn0031281	FBgn0050390
FBgn0036248	FBgn0038551
FBgn0023534	FBgn0041781
FBgn0023534	FBgn0028515
FBgn0010263	FBgn0010263
FBgn0010263	FBgn0260400
FBgn0010263	FBgn0051451
FBgn0010263	FBgn0086675
FBgn0035032	FBgn0038224
FBgn0035032	FBgn0039304
FBgn0035032	FBgn0053113
FBgn0035032	FBgn0038294
FBgn0035032	FBgn0261933
FBgn0035032	FBgn0037356
FBgn0035032	FBgn0264695
FBgn0035032	FBgn0283471
FBgn0035032	FBgn0262601
FBgn0035032	FBgn0035600
FBgn0035032	FBgn0037114
FBgn0037620	FBgn0037620
FBgn0041721	FBgn0265184
FBgn0000524	FBgn0003716
FBgn0000524	FBgn0262614
FBgn0000524	FBgn0004647
FBgn0000524	FBgn0033483
FBgn0000524	FBgn0013718
FBgn0000524	FBgn0000524
FBgn0000524	FBgn0004838
FBgn0000524	FBgn0040206
FBgn0033401	FBgn0285937
FBgn0033401	FBgn0267378
FBgn0267378	FBgn0287873
FBgn0267378	FBgn0285937
FBgn0020381	FBgn0038928
FBgn0020381	FBgn0262453
FBgn0020381	FBgn0020381
FBgn0020381	FBgn0037565
FBgn0020381	FBgn0027329
FBgn0020381	FBgn0284243
FBgn0020381	FBgn0260866
FBgn0020381	FBgn0263864
FBgn0020381	FBgn0034968
FBgn0020381	FBgn0259785
FBgn0020381	FBgn0039302
FBgn0020381	FBgn0030136
FBgn0020381	FBgn0263006
FBgn0016660	FBgn0040022
FBgn0016660	FBgn0261963
FBgn0022338	FBgn0028380
FBgn0022338	FBgn0263456
FBgn0022338	FBgn0037719
FBgn0261385	FBgn0261385
FBgn0261385	FBgn0287873
FBgn0000439	FBgn0003944
FBgn0000439	FBgn0000611
FBgn0000439	FBgn0001235
FBgn0000439	FBgn0036761
FBgn0000439	FBgn0020497
FBgn0262415	FBgn0264607
FBgn0036057	FBgn0262601
FBgn0036057	FBgn0051950
FBgn0001150	FBgn0042696
FBgn0001150	FBgn0004854
FBgn0001150	FBgn0265784
FBgn0001150	FBgn0032202
FBgn0001150	FBgn0003870
FBgn0001150	FBgn0001297
FBgn0001150	FBgn0001291
FBgn0001150	FBgn0003944
FBgn0001150	FBgn0001150
FBgn0001150	FBgn0032490
FBgn0001150	FBgn0036924
FBgn0001150	FBgn0032491
FBgn0001150	FBgn0039209
FBgn0001150	FBgn0037085
FBgn0038922	FBgn0039296
FBgn0038922	FBgn0039667
FBgn0038922	FBgn0039102
FBgn0038922	FBgn0051344
FBgn0004926	FBgn0250753
FBgn0004926	FBgn0033205
FBgn0004926	FBgn0013733
FBgn0004926	FBgn0011692
FBgn0004926	FBgn0027835
FBgn0004926	FBgn0032393
FBgn0004926	FBgn0030719
FBgn0016034	FBgn0261710
FBgn0016034	FBgn0036389
FBgn0016034	FBgn0027948
FBgn0016034	FBgn0260639
FBgn0016034	FBgn0021875
FBgn0016034	FBgn0034617
FBgn0016034	FBgn0036640
FBgn0016034	FBgn0026620
FBgn0016034	FBgn0264922
FBgn0000157	FBgn0037876
FBgn0000157	FBgn0265185
FBgn0000157	FBgn0030477
FBgn0000157	FBgn0033627
FBgn0000157	FBgn0003339
FBgn0000157	FBgn0005561
FBgn0000157	FBgn0036423
FBgn0000157	FBgn0003002
FBgn0000157	FBgn0260642
FBgn0000157	FBgn0000611
FBgn0000157	FBgn0037120
FBgn0000157	FBgn0278608
FBgn0000157	FBgn0014343
FBgn0000157	FBgn0004863
FBgn0000157	FBgn0003944
FBgn0000157	FBgn0267337
FBgn0000157	FBgn0000157
FBgn0000157	FBgn0002561
FBgn0000157	FBgn0037446
FBgn0000157	FBgn0038273
FBgn0000157	FBgn0020378
FBgn0000157	FBgn0015664
FBgn0000157	FBgn0039044
FBgn0030500	FBgn0267433
FBgn0030500	FBgn0039638
FBgn0030500	FBgn0284220
FBgn0030500	FBgn0087021
FBgn0030500	FBgn0039302
FBgn0030500	FBgn0036487
FBgn0030500	FBgn0051658
FBgn0030500	FBgn0040232
FBgn0030500	FBgn0030944
FBgn0030500	FBgn0037094
FBgn0030500	FBgn0261797
FBgn0030500	FBgn0036314
FBgn0030500	FBgn0039019
FBgn0030500	FBgn0289712
FBgn0030500	FBgn0266916
FBgn0030500	FBgn0034913
FBgn0030500	FBgn0034523
FBgn0030500	FBgn0260962
FBgn0030500	FBgn0031886
FBgn0030500	FBgn0039510
FBgn0030500	FBgn0035725
FBgn0030500	FBgn0037025
FBgn0033806	FBgn0260789
FBgn0033806	FBgn0037371
FBgn0033806	FBgn0261065
FBgn0033806	FBgn0053504
FBgn0033806	FBgn0046222
FBgn0015509	FBgn0039709
FBgn0015509	FBgn0046301
FBgn0015509	FBgn0034264
FBgn0015509	FBgn0026176
FBgn0015509	FBgn0040291
FBgn0015509	FBgn0025638
FBgn0015509	FBgn0261786
FBgn0015509	FBgn0038385
FBgn0015509	FBgn0286784
FBgn0015509	FBgn0033785
FBgn0015509	FBgn0039554
FBgn0015509	FBgn0025637
FBgn0015509	FBgn0027568
FBgn0015509	FBgn0044020
FBgn0015509	FBgn0033716
FBgn0015509	FBgn0036641
FBgn0015509	FBgn0034704
FBgn0015509	FBgn0035461
FBgn0015509	FBgn0020622
FBgn0015509	FBgn0283468
FBgn0015509	FBgn0043010
FBgn0015509	FBgn0032725
FBgn0015509	FBgn0034763
FBgn0028693	FBgn0033886
FBgn0028693	FBgn0028870
FBgn0028693	FBgn0028695
FBgn0002878	FBgn0284220
FBgn0031043	FBgn0034402
FBgn0031043	FBgn0243511
FBgn0031043	FBgn0033735
FBgn0030141	FBgn0037856
FBgn0030141	FBgn0051072
FBgn0026620	FBgn0261004
FBgn0026620	FBgn0027948
FBgn0026620	FBgn0039088
FBgn0026620	FBgn0029970
FBgn0026620	FBgn0086690
FBgn0026620	FBgn0262167
FBgn0026620	FBgn0039638
FBgn0026620	FBgn0027513
FBgn0026620	FBgn0033845
FBgn0259700	FBgn0262866
FBgn0003310	FBgn0005672
FBgn0003310	FBgn0004635
FBgn0037584	FBgn0265784
FBgn0037584	FBgn0051224
FBgn0037584	FBgn0038592
FBgn0037584	FBgn0038787
FBgn0037584	FBgn0038301
FBgn0032059	FBgn0038916
FBgn0032059	FBgn0038237
FBgn0004391	FBgn0262699
FBgn0027057	FBgn0262582
FBgn0044046	FBgn0085440
FBgn0031875	FBgn0284442
FBgn0030274	FBgn0261573
FBgn0030274	FBgn0260397
FBgn0051244	FBgn0051453
FBgn0051244	FBgn0085433
FBgn0038749	FBgn0289994
FBgn0000547	FBgn0029830
FBgn0000547	FBgn0264975
FBgn0000547	FBgn0261456
FBgn0000547	FBgn0029006
FBgn0000547	FBgn0000547
FBgn0000547	FBgn0034970
FBgn0000547	FBgn0011225
FBgn0000547	FBgn0263351
FBgn0000547	FBgn0262127
FBgn0000547	FBgn0053193
FBgn0000547	FBgn0051774
FBgn0000547	FBgn0010473
FBgn0000547	FBgn0259212
FBgn0000547	FBgn0004583
FBgn0000547	FBgn0086384
FBgn0016984	FBgn0030276
FBgn0016984	FBgn0086657
FBgn0037876	FBgn0263512
FBgn0037876	FBgn0042630
